Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t5, f156, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f157, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f158, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f159, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f160, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f161, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f162, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f163, Stopped, 124, no_output, no_output, 1800.180, 2.157, no_output, 1, no_output, no_output, no_output
t5, f164, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f165, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f166, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f167, Unrealizable, 0, 0.000, 0.087, 0.097, 0.283, 7, 2, 0.048, unrealAt_subAf_1, no_output
t5, f168, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f169, Realizable, 0, 0.000, 0.114, 126.078, 1.250, 26, 1, no_output, no_output, no_output
t5, f170, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f171, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f172, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f173, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f174, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f175, Realizable, 0, 0.000, 0.054, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f176, Stopped, 124, no_output, no_output, 1800.580, 7.463, no_output, 1, no_output, no_output, no_output
t5, f177, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f178, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f179, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f180, Realizable, 0, 0.000, 0.049, 0.053, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f181, Unrealizable, 0, 0.000, 0.090, 0.101, 0.283, 4, 1, no_output, no_output, no_output
t5, f182, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f183, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f184, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f185, Realizable, 0, 0.000, 0.116, 4.675, 0.342, 96, 1, no_output, no_output, no_output
t5, f186, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f187, Unrealizable, 0, 0.000, 0.073, 0.077, 0.273, 0, byPreprocess, no_output, no_output, no_output
t5, f188, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f189, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f190, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f191, Unrealizable, 0, 0.000, 0.098, 142.287, 0.729, 62, 1, no_output, no_output, no_output
t5, f192, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f193, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f194, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f195, Realizable, 0, 0.000, 0.048, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f196, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f197, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f198, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f199, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f200, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f1, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f2, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f3, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f4, Stopped, 124, no_output, no_output, 1800.420, 4.975, no_output, 1, no_output, no_output, no_output
t6, f5, Stopped, 124, no_output, no_output, 1800.310, 4.024, no_output, 1, no_output, no_output, no_output
t6, f6, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f7, Unrealizable, 0, 0.000, 0.070, 29.080, 0.590, 117, 1, no_output, no_output, no_output
t6, f8, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f9, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f10, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f11, Stopped, 124, no_output, no_output, 1800.320, 2.898, no_output, 1, no_output, no_output, no_output
t6, f12, Stopped, 124, no_output, no_output, 1800.770, 9.736, no_output, 1, no_output, no_output, no_output
t6, f13, Stopped, 124, no_output, no_output, 1800.090, 1.116, no_output, 1, no_output, no_output, no_output
t6, f14, Unrealizable, 0, 0.000, 0.079, 0.110, 0.299, 4, 1, no_output, no_output, no_output
t6, f15, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f16, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f17, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f18, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f19, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f20, Stopped, 124, no_output, no_output, 1800.160, 1.967, no_output, 1, no_output, no_output, no_output
t6, f21, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f22, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f23, Unrealizable, 0, 0.000, 0.088, 21.361, 0.575, 93, 1, no_output, no_output, no_output
t6, f24, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f25, Stopped, 124, no_output, no_output, 1800.050, 1.523, no_output, 1, no_output, no_output, no_output
t6, f26, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f27, Realizable, 0, 0.000, 0.081, 0.111, 0.299, 5, 1, no_output, no_output, no_output
t6, f28, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f29, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f30, Stopped, 124, no_output, no_output, 1800.140, 1.240, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f31, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f32, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f33, Unrealizable, 0, 0.000, 0.094, 1122.510, 0.934, 1163, 1, no_output, no_output, no_output
t6, f34, Stopped, 124, no_output, no_output, 1800.300, 3.646, no_output, 1, no_output, no_output, no_output
t6, f35, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f36, Stopped, 124, no_output, no_output, 1800.360, 3.597, no_output, 1, no_output, no_output, no_output
t6, f37, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f38, Stopped, 124, no_output, no_output, 1800.140, 1.429, no_output, 1, no_output, no_output, no_output
t6, f39, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f40, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f41, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f42, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f43, Stopped, 124, no_output, no_output, 1800.190, 2.141, no_output, 1, no_output, no_output, no_output
t6, f44, Stopped, 124, no_output, no_output, 1800.110, 1.262, no_output, 1, no_output, no_output, no_output
t6, f45, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f46, Stopped, 124, no_output, no_output, 1800.230, 3.038, no_output, 1, no_output, no_output, no_output
t6, f47, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f48, Stopped, 124, no_output, no_output, 1800.260, 3.287, no_output, 1, no_output, no_output, no_output
t6, f49, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f50, Realizable, 0, 0.000, 0.039, 0.043, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f51, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f52, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f53, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f54, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f55, Unrealizable, 0, 0.000, 0.074, 0.079, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f56, Realizable, 0, 0.000, 0.049, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f57, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f58, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f59, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f60, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f61, Stopped, 124, no_output, no_output, 1800.240, 3.544, no_output, 1, no_output, no_output, no_output
t6, f62, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f63, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f64, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f65, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f66, Unrealizable, 0, 0.000, 0.120, 0.131, 0.284, 6, 3, 0.050, unrealAt_subAf_1, no_output
t6, f67, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f68, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f69, Realizable, 0, 0.000, 0.073, 607.484, 2.275, 13, 1, no_output, no_output, no_output
t6, f70, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f71, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f72, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f73, Realizable, 0, 0.000, 0.065, 91.209, 0.723, 13, 1, no_output, no_output, no_output
t6, f74, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f75, Unrealizable, 0, 0.000, 0.069, 1.185, 0.311, 4, 1, no_output, no_output, no_output
t6, f76, Unrealizable, 0, 0.000, 0.064, 0.068, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f77, Unrealizable, 0, 0.000, 0.069, 6.775, 0.503, 12, 1, no_output, no_output, no_output
t6, f78, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f79, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f80, Stopped, 124, no_output, no_output, 1800.140, 1.870, no_output, 1, no_output, no_output, no_output
t6, f81, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f82, Stopped, 124, no_output, no_output, 1800.000, 0.534, no_output, 1, no_output, no_output, no_output
t6, f83, Stopped, 124, no_output, no_output, 1800.080, 1.488, no_output, 1, no_output, no_output, no_output
t6, f84, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f85, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f86, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f87, Stopped, 124, no_output, no_output, 1800.300, 3.949, no_output, 1, no_output, no_output, no_output
t6, f88, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f89, Stopped, 124, no_output, no_output, 1800.040, 0.618, no_output, 1, no_output, no_output, no_output
t6, f90, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f91, Unrealizable, 0, 0.000, 0.087, 0.092, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f92, Stopped, 124, no_output, no_output, 1800.470, 6.127, no_output, 1, no_output, no_output, no_output
t6, f93, Stopped, 124, no_output, no_output, 1800.080, 0.943, no_output, 1, no_output, no_output, no_output
t6, f94, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f95, Stopped, 124, no_output, no_output, 1800.050, 0.751, no_output, 1, no_output, no_output, no_output
t6, f96, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f97, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f98, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f99, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f100, Stopped, 124, no_output, no_output, 1800.090, 1.327, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f101, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f102, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f103, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f104, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f105, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f106, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f107, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f108, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f109, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f110, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f111, Stopped, 124, no_output, no_output, 1800.290, 4.144, no_output, 1, no_output, no_output, no_output
t6, f112, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f113, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f114, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f115, Stopped, 124, no_output, no_output, 1800.130, 1.640, no_output, 1, no_output, no_output, no_output
t6, f116, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f117, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f118, Unrealizable, 0, 0.000, 0.107, 1181.220, 2.732, 5, 1, no_output, no_output, no_output
t6, f119, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f120, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f121, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f122, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f123, Realizable, 0, 0.000, 0.042, 0.046, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f124, Stopped, 124, no_output, no_output, 1800.190, 3.100, no_output, 1, no_output, no_output, no_output
t6, f125, Unrealizable, 0, 0.000, 0.063, 0.073, 0.283, 11, 2, 0.033, unrealAt_subAf_1, no_output
t6, f126, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f127, Realizable, 0, 0.000, 0.036, 0.039, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f128, Unrealizable, 0, 0.000, 0.120, 1096.870, 1.314, 4, 1, no_output, no_output, no_output
t6, f129, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f130, Realizable, 0, 0.000, 0.076, 0.088, 0.299, 5, 1, no_output, no_output, no_output
t6, f131, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f132, Unrealizable, 0, 0.000, 0.093, 1.584, 0.317, 5, 1, no_output, no_output, no_output
t6, f133, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f134, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f135, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f136, Unrealizable, 0, 0.000, 0.117, 0.199, 0.300, 8, 1, no_output, no_output, no_output
t6, f137, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f138, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f139, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f140, Stopped, 124, no_output, no_output, 1800.160, 1.732, no_output, 1, no_output, no_output, no_output
t6, f141, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f142, Unrealizable, 0, 0.000, 0.089, 0.150, 0.299, 4, 1, no_output, no_output, no_output
t6, f143, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f144, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f145, Stopped, 124, no_output, no_output, 1800.070, 0.829, no_output, 1, no_output, no_output, no_output
t6, f146, Realizable, 0, 0.000, 0.085, 1113.100, 1.921, 118, 1, no_output, no_output, no_output
t6, f147, Unrealizable, 0, 0.000, 0.090, 38.768, 0.685, 41, 1, no_output, no_output, no_output
t6, f148, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f149, Stopped, 124, no_output, no_output, 1800.290, 3.525, no_output, 1, no_output, no_output, no_output
t6, f150, Unrealizable, 0, 0.000, 0.076, 0.810, 0.305, 5, 1, no_output, no_output, no_output
t6, f151, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f152, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f153, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f154, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f155, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f156, Realizable, 0, 0.000, 0.072, 0.076, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f157, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f158, Unrealizable, 0, 0.000, 0.118, 0.341, 0.309, 19, 2, 0.273, unrealAt_subAf_2, no_output
t6, f159, Stopped, 124, no_output, no_output, 1800.220, 4.845, no_output, 1, no_output, no_output, no_output
t6, f160, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f161, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f162, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f163, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f164, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f165, Unrealizable, 0, 0.000, 0.114, 175.342, 0.841, 26, 1, no_output, no_output, no_output
t6, f166, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f167, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f168, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f169, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f170, Stopped, 124, no_output, no_output, 1800.190, 2.407, no_output, 1, no_output, no_output, no_output
t6, f171, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f172, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f173, Unrealizable, 0, 0.000, 0.088, 0.104, 0.299, 4, 1, no_output, no_output, no_output
t6, f174, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f175, Realizable, 0, 0.000, 0.094, 0.110, 0.299, 5, 1, no_output, no_output, no_output
t6, f176, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f177, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f178, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f179, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f180, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f181, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f182, Stopped, 124, no_output, no_output, 1800.230, 2.829, no_output, 1, no_output, no_output, no_output
t6, f183, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f184, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f185, Unrealizable, 0, 0.000, 0.079, 0.212, 0.301, 4, 2, 0.161, unrealAt_subAf_1, no_output
t6, f186, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f187, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f188, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f189, Stopped, 124, no_output, no_output, 1800.120, 1.339, no_output, 1, no_output, no_output, no_output
t6, f190, Unrealizable, 0, 0.000, 0.168, 3.687, 0.373, 54, 3, 3.602, unrealAt_subAf_2, no_output
t6, f191, Stopped, 124, no_output, no_output, 1800.290, 3.820, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f192, Realizable, 0, 0.000, 0.048, 0.052, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f193, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f194, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f195, Unrealizable, 0, 0.000, 0.099, 20.278, 0.546, 16, 1, no_output, no_output, no_output
t6, f196, Stopped, 124, no_output, no_output, 2802.950, 3.837, no_output, 1, no_output, no_output, no_output
t6, f197, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f198, Stopped, 124, no_output, no_output, 797.800, 5.212, no_output, 1, no_output, no_output, no_output
t6, f199, Stopped, 124, no_output, no_output, 2803.200, 6.833, no_output, 1, no_output, no_output, no_output
t6, f200, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f1, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f2, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f3, Realizable, 0, 0.000, 0.057, 0.061, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f4, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f5, Unrealizable, 0, 0.000, 0.127, 18.940, 0.668, 6, 1, no_output, no_output, no_output
t7, f6, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
