Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t2, f177, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f178, Unrealizable, 0, 0.000, 0.105, 0.121, 0.300, 3, 1, no_output, no_output, no_output
t2, f179, Unrealizable, 0, 0.000, 0.082, 0.096, 0.299, 3, 2, 0.043, unrealAt_subAf_1, no_output
t2, f180, Unrealizable, 0, 0.000, 0.111, 0.127, 0.300, 3, 1, no_output, no_output, no_output
t2, f181, Unrealizable, 0, 0.000, 0.086, 0.124, 0.299, 10, 1, no_output, no_output, no_output
t2, f182, Realizable, 0, 0.000, 0.108, 0.461, 0.300, 155, 1, no_output, no_output, no_output
t2, f183, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f184, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f185, Unrealizable, 0, 0.000, 0.108, 0.142, 0.301, 11, 1, no_output, no_output, no_output
t2, f186, Unrealizable, 0, 0.000, 0.103, 0.138, 0.300, 9, 1, no_output, no_output, no_output
t2, f187, Unrealizable, 0, 0.000, 0.078, 11.858, 0.410, 156, 1, no_output, no_output, no_output
t2, f188, Unrealizable, 0, 0.000, 0.099, 1.790, 0.320, 30, 1, no_output, no_output, no_output
t2, f189, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f190, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f191, Unrealizable, 0, 0.000, 0.084, 0.097, 0.283, 4, 1, no_output, no_output, no_output
t2, f192, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f193, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f194, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f195, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f196, Unrealizable, 0, 0.000, 0.116, 0.128, 0.300, 3, 1, no_output, no_output, no_output
t2, f197, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f198, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f199, Stopped, 124, no_output, no_output, 1800.580, 5.849, no_output, 1, no_output, no_output, no_output
t2, f200, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f1, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f2, Unrealizable, 0, 0.000, 0.082, 0.094, 0.300, 3, 1, no_output, no_output, no_output
t3, f3, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f4, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f5, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f6, Unrealizable, 0, 0.000, 0.114, 0.152, 0.300, 3, 1, no_output, no_output, no_output
t3, f7, Unrealizable, 0, 0.000, 0.109, 0.148, 0.300, 4, 1, no_output, no_output, no_output
t3, f8, Stopped, 124, no_output, no_output, 1800.220, 6.037, no_output, 1, no_output, no_output, no_output
t3, f9, Realizable, 0, 0.000, 0.076, 6.069, 0.396, 32, 1, no_output, no_output, no_output
t3, f10, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f11, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f12, Unrealizable, 0, 0.000, 0.092, 0.104, 0.300, 3, 2, 0.038, unrealAt_subAf_1, no_output
t3, f13, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f14, Unrealizable, 0, 0.000, 0.055, 0.075, 0.299, 55, 1, no_output, no_output, no_output
t3, f15, Unrealizable, 0, 0.000, 0.172, 0.206, 0.341, 4, 4, 0.122, unrealAt_subAf_4, no_output
t3, f16, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f17, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f18, Unrealizable, 0, 0.000, 0.089, 46.065, 1.409, 113, 1, no_output, no_output, no_output
t3, f19, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f20, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f21, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f22, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f23, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f24, Stopped, 1, no_output, no_output, 318.430, 7.984, no_output, 1, no_output, no_output, no_output
t3, f25, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f26, Realizable, 0, 0.000, 0.037, 0.041, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f27, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f28, Unrealizable, 0, 0.000, 0.091, 0.211, 0.302, 3, 1, no_output, no_output, no_output
t3, f29, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f30, Unrealizable, 0, 0.000, 0.088, 1.566, 0.342, 73, 1, no_output, no_output, no_output
t3, f31, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f32, Realizable, 0, 0.000, 0.041, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f33, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f34, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f35, Unrealizable, 0, 0.000, 0.083, 14.930, 0.672, 952, 1, no_output, no_output, no_output
t3, f36, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f37, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f38, Unrealizable, 0, 0.000, 0.059, 0.077, 0.299, 10, 2, 0.038, unrealAt_subAf_1, no_output
t3, f39, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f40, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f41, Stopped, 124, no_output, no_output, 1800.420, 6.968, no_output, 1, no_output, no_output, no_output
t3, f42, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f43, Stopped, 1, no_output, no_output, 214.780, 9.759, no_output, 1, no_output, no_output, no_output
t3, f44, Unrealizable, 0, 0.000, 0.076, 17.715, 0.994, 46, 1, no_output, no_output, no_output
t3, f45, Unrealizable, 0, 0.000, 0.052, 0.056, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f46, Realizable, 0, 0.000, 0.039, 0.043, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f47, Unrealizable, 0, 0.000, 0.053, 0.056, 0.273, 0, byPreprocess, no_output, no_output, no_output
t3, f48, Unrealizable, 0, 0.000, 0.059, 0.071, 0.299, 3, 1, no_output, no_output, no_output
t3, f49, Stopped, 1, no_output, no_output, 243.640, 9.756, no_output, 1, no_output, no_output, no_output
t3, f50, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f51, Unrealizable, 0, 0.000, 0.092, 0.107, 0.299, 3, 2, 0.052, unrealAt_subAf_1, no_output
t3, f52, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f53, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f54, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f55, Unrealizable, 0, 0.000, 0.086, 0.103, 0.299, 3, 1, no_output, no_output, no_output
t3, f56, Unrealizable, 0, 0.000, 0.117, 0.145, 0.300, 3, 1, no_output, no_output, no_output
t3, f57, Unrealizable, 0, 0.000, 0.123, 0.371, 0.301, 18, 1, no_output, no_output, no_output
t3, f58, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f59, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f60, Unrealizable, 0, 0.000, 0.191, 0.231, 0.327, 22, 4, 0.175, unrealAt_subAf_4, no_output
t3, f61, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f62, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f63, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f64, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f65, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f66, Unrealizable, 0, 0.000, 0.100, 0.259, 0.300, 4, 1, no_output, no_output, no_output
t3, f67, Realizable, 0, 0.000, 0.054, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f68, Stopped, 124, no_output, no_output, 1800.020, 2.626, no_output, 1, no_output, no_output, no_output
t3, f69, Unrealizable, 0, 0.000, 0.082, 0.121, 0.299, 4, 1, no_output, no_output, no_output
t3, f70, Realizable, 0, 0.000, 0.048, 0.052, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f71, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f72, Unrealizable, 0, 0.000, 0.086, 0.099, 0.299, 6, 2, 0.047, unrealAt_subAf_1, no_output
t3, f73, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f74, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f75, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f76, Realizable, 0, 0.000, 0.057, 0.062, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f77, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f78, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f79, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f80, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f81, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f82, Stopped, 6, no_output, no_output, 1028.390, 9.756, no_output, 1, no_output, no_output, no_output
t3, f83, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f84, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f85, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f86, Realizable, 0, 0.000, 0.075, 0.091, 0.299, 5, 1, no_output, no_output, no_output
t3, f87, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f88, Unrealizable, 0, 0.000, 0.123, 0.155, 0.301, 3, 1, no_output, no_output, no_output
t3, f89, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f90, Unrealizable, 0, 0.000, 0.090, 0.106, 0.299, 3, 3, 0.064, unrealAt_subAf_2, no_output
t3, f91, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f92, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f93, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f94, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f95, Unrealizable, 0, 0.000, 0.093, 0.134, 0.299, 5, 1, no_output, no_output, no_output
t3, f96, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f97, Unrealizable, 0, 0.000, 0.140, 0.538, 0.302, 5, 1, no_output, no_output, no_output
t3, f98, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f99, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f100, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f101, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f102, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f103, Unrealizable, 0, 0.000, 0.084, 0.710, 0.309, 27, 1, no_output, no_output, no_output
t3, f104, Unrealizable, 0, 0.000, 0.080, 0.089, 0.284, 6, 6, 0.032, unrealAt_subAf_1, no_output
t3, f105, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f106, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f107, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f108, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f109, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f110, Unrealizable, 0, 0.000, 0.110, 0.152, 0.300, 5, 1, no_output, no_output, no_output
t3, f111, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f112, Unrealizable, 0, 0.000, 0.107, 1.208, 0.322, 6, 1, no_output, no_output, no_output
t3, f113, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f114, Unrealizable, 0, 0.000, 0.086, 0.100, 0.299, 3, 1, no_output, no_output, no_output
t3, f115, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f116, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f117, Realizable, 0, 0.000, 0.113, 0.144, 0.300, 5, 1, no_output, no_output, no_output
t3, f118, Unrealizable, 0, 0.000, 0.115, 0.822, 0.301, 5, 1, no_output, no_output, no_output
t3, f119, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f120, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f121, Unrealizable, 0, 0.000, 0.092, 0.758, 0.313, 6, 1, no_output, no_output, no_output
t3, f122, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f123, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f124, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f125, Unrealizable, 0, 0.000, 0.121, 5.333, 0.512, 14, 1, no_output, no_output, no_output
t3, f126, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f127, Realizable, 0, 0.000, 0.112, 1.060, 0.303, 46, 1, no_output, no_output, no_output
t3, f128, Unrealizable, 0, 0.000, 0.081, 0.110, 0.285, 4, 1, no_output, no_output, no_output
t3, f129, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f130, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f131, Unrealizable, 0, 0.000, 0.079, 0.092, 0.283, 4, 1, no_output, no_output, no_output
t3, f132, Unrealizable, 0, 0.000, 0.083, 0.088, 0.272, 0, byPreprocess, no_output, no_output, no_output
t3, f133, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f134, Realizable, 0, 0.000, 0.053, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f135, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f136, Realizable, 0, 0.000, 0.051, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f137, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f138, Realizable, 0, 0.000, 0.045, 0.049, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f139, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f140, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f141, Unrealizable, 0, 0.000, 0.064, 0.073, 0.283, 3, 1, no_output, no_output, no_output
t3, f142, Unrealizable, 0, 0.000, 0.085, 0.098, 0.300, 3, 1, no_output, no_output, no_output
t3, f143, Stopped, 124, no_output, no_output, 1800.280, 5.038, no_output, 1, no_output, no_output, no_output
t3, f144, Unrealizable, 0, 0.000, 0.061, 0.338, 0.300, 3, 1, no_output, no_output, no_output
t3, f145, Unrealizable, 0, 0.000, 0.104, 0.140, 0.313, 38, 3, 0.086, unrealAt_subAf_3, no_output
t3, f146, Realizable, 0, 0.000, 0.044, 0.048, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f147, Stopped, 124, no_output, no_output, 1800.380, 6.506, no_output, 1, no_output, no_output, no_output
t3, f148, Realizable, 0, 0.000, 0.041, 0.044, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f149, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f150, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f151, Unrealizable, 0, 0.000, 0.061, 2.464, 0.376, 6, 1, no_output, no_output, no_output
t3, f152, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f153, Realizable, 0, 0.000, 0.039, 0.043, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f154, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f155, Unrealizable, 0, 0.000, 0.130, 10.180, 0.566, 16, 1, no_output, no_output, no_output
t3, f156, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f157, Unrealizable, 0, 0.000, 0.067, 0.081, 0.299, 6, 1, no_output, no_output, no_output
t3, f158, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f159, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f160, Unrealizable, 0, 0.000, 0.114, 7.364, 0.563, 6, 1, no_output, no_output, no_output
t3, f161, Unrealizable, 0, 0.000, 0.059, 0.062, 0.273, 0, byPreprocess, no_output, no_output, no_output
t3, f162, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f163, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f164, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f165, Realizable, 0, 0.000, 0.062, 0.066, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f166, Unrealizable, 0, 0.000, 0.116, 0.129, 0.300, 3, 1, no_output, no_output, no_output
t3, f167, Unrealizable, 0, 0.000, 0.122, 0.146, 0.300, 3, 1, no_output, no_output, no_output
t3, f168, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f169, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f170, Unrealizable, 0, 0.000, 0.109, 0.127, 0.300, 3, 1, no_output, no_output, no_output
t3, f171, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f172, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f173, Unrealizable, 0, 0.000, 0.116, 0.421, 0.300, 5, 1, no_output, no_output, no_output
t3, f174, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f175, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f176, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f177, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f178, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f179, Unrealizable, 0, 0.000, 0.115, 0.139, 0.301, 3, 1, no_output, no_output, no_output
t3, f180, Unrealizable, 0, 0.000, 0.106, 0.122, 0.297, 4, 3, 0.074, unrealAt_subAf_2, no_output
t3, f181, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f182, Realizable, 0, 0.000, 0.090, 0.116, 0.300, 9, 1, no_output, no_output, no_output
t3, f183, Unrealizable, 0, 0.000, 0.095, 0.105, 0.284, 3, 2, 0.035, unrealAt_subAf_1, no_output
t3, f184, Stopped, 6, no_output, no_output, 465.520, 9.752, no_output, 1, no_output, no_output, no_output
t3, f185, Unrealizable, 0, 0.000, 0.075, 0.089, 0.300, 4, 1, no_output, no_output, no_output
t3, f186, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f187, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f188, Unrealizable, 0, 0.000, 0.086, 0.123, 0.304, 3, 1, no_output, no_output, no_output
t3, f189, Stopped, 124, no_output, no_output, 1800.020, 1.360, no_output, 2, no_output, stopAt_subAf_2, no_output
t3, f190, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f191, Stopped, 6, no_output, no_output, 545.330, 9.758, no_output, 2, 8.215, passed, stopAt_subAf_2_calcStrategy
t3, f192, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f193, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f194, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f195, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f196, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f197, Stopped, 124, no_output, no_output, 1800.060, 2.244, no_output, 1, no_output, no_output, no_output
t3, f198, Unrealizable, 0, 0.000, 0.055, 0.075, 0.299, 3, 1, no_output, no_output, no_output
t3, f199, Unrealizable, 0, 0.000, 0.057, 0.118, 0.299, 8, 1, no_output, no_output, no_output
t3, f200, Unrealizable, 0, 0.000, 0.097, 0.792, 0.315, 9, 1, no_output, no_output, no_output
t4, f1, Realizable, 0, 0.000, 0.051, 0.056, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f2, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f3, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f4, Realizable, 0, 0.000, 0.075, 0.089, 0.299, 5, 1, no_output, no_output, no_output
t4, f5, Realizable, 0, 0.000, 0.057, 0.061, 0.257, 0, byPreprocess, no_output, no_output, no_output
t4, f6, Realizable, 0, 0.000, 0.065, 0.069, 0.257, 0, byPreprocess, no_output, no_output, no_output
t4, f7, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f8, Unrealizable, 0, 0.000, 0.082, 0.094, 0.299, 3, 1, no_output, no_output, no_output
t4, f9, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f10, Unrealizable, 0, 0.000, 0.104, 0.408, 0.300, 6, 1, no_output, no_output, no_output
t4, f11, Unrealizable, 0, 0.000, 0.060, 0.504, 0.304, 9, 1, no_output, no_output, no_output
t4, f12, Realizable, 0, 0.000, 0.054, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t4, f13, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f14, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 3, 2, 0.052, unrealAt_subAf_1, no_output
t4, f15, Unrealizable, 0, 0.000, 0.124, 0.143, 0.300, 3, 1, no_output, no_output, no_output
t4, f16, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f17, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f18, Realizable, 0, 0.000, 0.094, 0.140, 0.299, 5, 1, no_output, no_output, no_output
t4, f19, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f20, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f21, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f22, Realizable, 0, 0.276, 0.150, 56.980, 1.715, 4, 2, 0.072, passed, all_finished
t4, f23, Unrealizable, 0, 0.000, 0.116, 87.809, 1.048, 21, 1, no_output, no_output, no_output
t4, f24, Realizable, 0, 0.000, 0.053, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f25, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t4, f26, Unrealizable, 0, 0.000, 0.084, 0.103, 0.300, 3, 1, no_output, no_output, no_output
